,Partitions,BCS[-],ICP[-],SM[+],MQ[+],IFN[-],NED[-],ClassSizes,Entropy[+],WC_time[-],Loss[-]
276,4,3.442,0.484,0.195,2.83,6.5,0.5,[ 7 10  4  5],1.3258046541761854,86.69,0.50255
277,4,3.092,0.444,0.133,2.404,6.0,0.5,[10  4  3  9],1.2718701366195466,85.41,0.5310900000000001
278,3,2.484,0.372,0.1,1.893,6.0,0.3333333333333333,[ 9 15  2],0.88186313134152,96.17,0.4534
279,4,2.91,0.584,0.14,2.11,7.5,0.5,[ 8 14  2  2],1.0905994737794786,96.32,0.6412
280,4,2.367,0.431,0.129,2.395,5.75,0.5,[ 7 12  5  2],1.224491354785575,92.88,0.45226999999999995
281,2,3.414,0.292,0.027,1.43,8.0,0.0,[ 8 18],0.6172417697303416,102.96,0.58831
282,4,3.397,0.572,0.09,2.022,7.75,0.5,[5 7 5 9],1.3546053317232447,90.02,0.7614
283,4,2.797,0.386,0.12,2.147,5.0,0.5,[ 6 14  5  1],1.1140754229386953,87.87,0.46530000000000005
284,3,3.351,0.342,0.169,2.292,6.333,0.3333333333333333,[ 8 13  5],1.0262864017672835,90.07,0.39487000000000005
285,3,3.506,0.302,0.159,1.693,5.667,0.3333333333333333,[ 6 18  2],0.7902679680745903,100.8,0.38706999999999997
286,3,3.463,0.583,0.07,1.789,10.333,0.3333333333333333,[ 5 13  8],1.0262864017672833,111.63,0.8124
287,4,2.516,0.425,0.098,1.683,6.75,0.5,[ 9 13  3  1],1.0882811645972406,96.72,0.51294
288,4,2.893,0.436,0.131,2.02,5.5,0.5,[ 4 15  6  1],1.069000873545288,105.32,0.50653
289,4,2.452,0.382,0.139,1.838,4.75,0.75,[18  4  2  2],0.9371558530657009,86.04,0.39507000000000003
290,2,3.726,0.265,0.073,1.59,7.5,0.0,[ 9 17],0.6450331516760341,108.33,0.51569
291,3,2.858,0.298,0.023,1.448,5.0,0.3333333333333333,[ 7 18  1],0.7331710501169376,95.4,0.54539
292,3,3.283,0.347,0.167,2.269,6.333,0.3333333333333333,[ 7  5 14],1.003659491091816,94.73,0.39640999999999993
293,3,3.283,0.319,0.184,2.276,6.0,0.3333333333333333,[ 6 15  5],0.9727696382494828,93.34,0.34002
294,2,3.605,0.377,0.05,1.503,10.5,0.0,[17  9],0.6450331516760341,102.61,0.6539999999999999
295,3,3.291,0.4,0.102,2.151,7.333,0.6666666666666666,[ 5 18  3],0.8207996891635668,100.38,0.55876
296,3,3.283,0.378,0.14,2.171,7.0,0.6666666666666666,[ 5 16  5],0.9328735118608089,98.3,0.4725
297,3,2.253,0.256,0.125,1.938,4.667,0.3333333333333333,[ 7 17  2],0.8283929898113759,71.28,0.27255
298,2,3.726,0.205,0.171,1.659,4.5,1.0,[22  4],0.4293230219306162,82.76,0.29203
299,2,3.379,0.162,0.104,1.642,5.0,0.0,[ 7 19],0.5824922438849605,83.07,0.32622
